dim_0,dim_1,cluster
-0.2503108991208143,0.1771394752572874,0
-0.2583368418742819,0.159282008525201,0
-0.2807010235061117,0.1504137795312052,4
-0.2510345073319996,0.1669746849722926,0
-0.2657912847157634,0.158419403608634,0
-0.2793022348423449,0.1501669600400144,4
-0.2710951502443894,0.1625456901003794,0
-0.2799145422521099,0.1483697304486441,4
-0.2593307837594272,0.1425184537545391,4
-0.2653579918738635,0.1544571463407426,4
-0.2687493651162569,0.154039065518442,4
-0.239846499102605,0.1705957083858778,0
-0.2546770558257007,0.1604675848741497,0
-0.2784825865495116,0.1508754536188017,4
-0.2510437040345613,0.1673355165784454,0
-0.2639340724127739,0.1582674079019524,0
-0.2781285145887481,0.1517924225451864,4
-0.2735276926339905,0.160169872376692,4
-0.2803770580378865,0.1436836824237096,4
-0.2588427206340486,0.1442617515314463,4
-0.2573737276907923,0.163277885182459,0
-0.2592547619673937,0.1608342139862986,0
-0.2448112408495285,0.1662023652315555,0
-0.2632049033228889,0.1535696260174901,0
-0.2814992673113314,0.1494881969554371,4
-0.2529668047120506,0.166657062495594,0
-0.2651388184272452,0.157415569262859,0
-0.2785513914415958,0.1493923749445738,4
-0.2718027982057382,0.1603479431180481,4
-0.2761632608542968,0.1435933408159462,4
-0.2618592869317978,0.1455521954702833,4
-0.256376959917015,0.1683954650541841,0
-0.2637525182046984,0.1607424364915079,0
-0.247246746660593,0.164743741799784,0
-0.2723891470483137,0.144091337996368,4
-0.2843276174235716,0.1485242071117474,4
-0.2552304319439572,0.1655246154458793,0
-0.2669062626782951,0.1573993807429581,0
-0.2790965571961645,0.149726461191277,4
-0.2719416663610709,0.1583807998616813,4
-0.2735441822112849,0.1413969007235371,4
-0.2654794792231867,0.1433498515261553,4
-0.2606073361080115,0.1579603454728874,0
-0.2646432512708597,0.1586749231681684,0
-0.2543608191944265,0.1624149541245855,0
-0.2705195407973153,0.1452896079665847,4
-0.2907175951282357,0.1446377582921418,4
-0.2511469433236176,0.1689186582386641,0
-0.2701234744625644,0.1563197418259616,4
-0.2787147039405028,0.1512034998436807,4
-0.2701796501944526,0.1573092854163362,4
-0.266621039391257,0.137394572816419,4
-0.2651061710593325,0.1402943354146826,4
-0.2500600581854248,0.157860143483736,0
-0.2631598161389878,0.1576617433327265,0
-0.2578312140631021,0.1612284535575951,0
-0.2730747565822258,0.1443858350647031,4
-0.2965068862235663,0.1389383431361014,4
-0.2479049432658258,0.1717651521711041,0
-0.2703719444100078,0.157621521020474,4
-0.2770959161375331,0.1478916514129024,4
-0.2699158690259634,0.1547587407906582,4
-0.2606991924656728,0.1355522607273743,4
-0.2589449483217583,0.1431152171448786,4
-0.2604292419603596,0.1574652978127702,0
-0.2527900535185525,0.1613474393798212,0
-0.2585669381852454,0.1595353825975725,0
-0.2622981583907357,0.1563897412992602,0
-0.2564264386621686,0.1680027120842085,0
-0.2481110848617717,0.1679525282321426,0
-0.2525989573243238,0.1635522266891448,0
-0.2716725303323432,0.1535052920561706,4
-0.2735720491426581,0.1518972503899089,4
-0.2595321119974371,0.159226584150158,0
-0.2672265152235572,0.1648304237147703,0
-0.2507941507158632,0.1727877547744609,0
-0.2609078128934373,0.1643997581142778,0
-0.2547479958742009,0.1691323702786899,0
-0.2669788818868069,0.154373057460715,4
-0.2589481995103346,0.1681825867926663,0
-0.2545168176611257,0.1665857997700411,0
-0.2522676094328618,0.1633623305987633,0
-0.2689953983104849,0.1540780687378964,4
-0.2737760913885957,0.1511847566585225,4
-0.2625308462189563,0.1583648008312815,0
-0.2567314925670683,0.1706349877689287,0
-0.2459817242950444,0.1723407561285405,0
-0.260069328451857,0.1641178821245667,0
-0.2552381035479783,0.1685963834781792,0
-0.2661610014804219,0.1546491652762192,4
-0.2585005234440274,0.167790137342582,0
-0.2542303829318152,0.1677784360487657,0
-0.2490731763107974,0.1656782464869371,0
-0.2722165123606935,0.1523172886508772,4
-0.2742544535412653,0.1512453166890212,4
-0.2637278739546809,0.158807710889329,0
-0.2510087319933363,0.1700471099054541,0
-0.2528628284550375,0.1706341459286408,0
-0.2593197054886897,0.1656484531948278,0
-0.258802059021097,0.1663459608949818,0
-0.2647394531461718,0.1553759746826745,0
-0.25973887144638,0.1654982525489592,0
-0.2509426923640666,0.1692322446363016,0
-0.2499275814367328,0.166904685552172,0
-0.2779636017268549,0.1500574083898564,4
-0.2705059824956554,0.1558109098189994,4
-0.2656145463996056,0.1598067910296413,0
-0.251732896999229,0.1717220950890456,0
-0.2557556761105254,0.1701037640284373,0
-0.2565625223599349,0.167222426674241,0
-0.2550599964938793,0.1687187298172665,0
-0.2713188564861798,0.1527908016330345,4
-0.2615247877860669,0.1630992287680704,0
-0.2505669589059281,0.169207331879269,0
-0.2532027548159553,0.1658698703557388,0
-0.2805505940345544,0.1492106895713063,4
-0.2625175983797193,0.1618958093172157,0
-0.2683995185896399,0.1619927527109801,0
-0.2501833776319492,0.1713703185520894,0
-0.254574152131851,0.1690322000270251,0
-0.2525235317742099,0.1688298551868537,0
-0.2584311854946071,0.1687004870549088,0
-0.2786517937064327,0.1489049226164827,4
-0.2621040610879475,0.1632438395245914,0
-0.2492545252146782,0.1691770433460157,0
-0.253956240389091,0.1648782224636337,0
-0.2809660466015777,0.1488299675732937,4
-0.2573861588737952,0.1653227656580205,0
-0.2611074278859225,0.1669711145146716,0
-0.2489385373491868,0.1700756736196239,0
-0.260830135181422,0.1672138505527852,0
-0.2519247727120139,0.1684342643580769,0
-0.2580436687201966,0.1676299498033223,0
0.1553106121883548,0.2823488410222907,7
0.1739900157851424,0.2972184846874238,1
0.157467213975033,0.2853559633057211,7
0.1492983824905532,0.2860634069679025,7
0.1522513650184904,0.2974014502356036,7
0.1534473981676277,0.2929252589742677,7
0.1445221679327322,0.2861133876335792,7
0.1150372392683408,0.2705511768109133,7
0.1400955089946326,0.2889021403646128,7
0.1427531796251404,0.2812613949029878,7
0.1471048508903691,0.2928924934863764,7
0.1509220339955559,0.2841556965776441,7
0.1704054039835674,0.2951705347844343,1
0.1593666139377006,0.2847629835383903,7
0.147509889145469,0.2856634237518182,7
0.1504742724377854,0.2939929768249306,7
0.1465986152325655,0.2897600571650062,7
0.1441235249003198,0.2882502149265979,7
0.1176568442618132,0.2719803449958428,7
0.145038956829421,0.2868089615873402,7
0.1361772040200461,0.2769261152875784,7
0.1525361565847467,0.2972459205873162,7
0.1507841784712159,0.284196261258607,7
0.1676722886674309,0.2931946185201482,1
0.1560328217153758,0.2855069295839839,7
0.1469603848188922,0.2829342280263936,7
0.1527334831976496,0.2966751443998988,7
0.1458722608988065,0.2886590301626192,7
0.1456360156544447,0.2891956407007273,7
0.1269061765567354,0.2783147865301146,7
0.1474978644437981,0.2839713754792041,7
0.1285746919767046,0.2700443228558786,7
0.1543561319620662,0.2976225675076192,7
0.147437782705036,0.2817626646726471,7
0.1641485644351675,0.291991634104239,1
0.1560895892062714,0.2870057944868051,7
0.1468968729230705,0.2840478941292059,7
0.1593798748351333,0.3006379842083997,1
0.1452109954620656,0.2874609986594381,7
0.1543574695746473,0.2941278058162718,7
0.1290127864589615,0.276379108221568,7
0.1389579812426835,0.2792140378529853,7
0.1272033859149332,0.2669785977414153,7
0.1505941065910957,0.2944326344468937,7
0.1411020950246209,0.2799648391068645,7
0.1682324445614659,0.2918465875248335,1
0.1603887972843122,0.2883010323957876,7
0.1463118014421367,0.2859368056233521,7
0.1620393248600249,0.300591335824901,1
0.1522940067572047,0.2926736799886091,7
0.1578954979702655,0.2980251211298912,7
0.1288272415236659,0.274828258425039,7
0.1235578577190401,0.2774030343369761,7
0.132013774301564,0.270147879644128,7
0.1483733524787345,0.2912518032555973,7
0.1412027263823488,0.2788121680147887,7
0.1727796857687753,0.29312843285688,1
0.1663794644194665,0.2912015623251946,1
0.1527869007186819,0.2893507745723337,7
0.1586994567313137,0.2991187624732525,1
0.1622499390275394,0.2972365962793614,1
0.1582240767242517,0.299724878277946,1
0.140373334008369,0.2833405236920642,7
0.1310079935444089,0.2851017698601593,7
0.1339231494680419,0.2730999418574868,7
0.1460029399704559,0.2883622593115463,7
0.1865272102121238,0.2891577483814688,1
0.1919104949467574,0.30535896262093,1
0.1682714637479806,0.2904725013755366,1
0.1492312987740955,0.2896521629301412,7
0.1448519876668635,0.294697142878455,7
0.1743035502301246,0.3078679996967717,1
0.1566948686688068,0.3053185770977862,1
0.1641966482255975,0.3097405134150692,1
0.1754542007279803,0.3089008945319191,1
0.1872884378732923,0.3070949774614692,1
0.1919461442845446,0.3135454178494627,1
0.182613389548798,0.2849740899569219,1
0.1868216609883179,0.3061863736424065,1
0.1611639493795692,0.2880011517276029,7
0.1485008636179706,0.2888063385551909,7
0.1414729953271409,0.2934475604089549,7
0.1735500701544168,0.3076839036318735,1
0.1572751051732533,0.3072203288648564,1
0.1573146684645913,0.3039120115216605,1
0.1740137780240458,0.307432618159581,1
0.1850840247613032,0.3065722609264134,1
0.1914992393541473,0.3134636983819609,1
0.1825329537444432,0.2859103676680951,1
0.1927644912434311,0.3082832286730155,1
0.1665835844860763,0.2919552645623842,1
0.1489455252054647,0.2857038612214065,7
0.147201887663644,0.2967402192606858,7
0.1733209853629582,0.3084775613826976,1
0.1612265099300374,0.3087731899542848,1
0.1477023649400387,0.2984467863824121,7
0.1767649144947382,0.3091784454794937,1
0.1839691796892628,0.3067898085623345,1
0.1921089517352759,0.3133441553995758,1
0.1813691985434169,0.2887892538711982,1
0.1969176474613781,0.3087057706717535,1
0.1661709843544504,0.2912661391282098,1
0.1466215800929577,0.2841089217925921,7
0.1493915752976636,0.2986257448386063,7
0.1703861649586484,0.3075856797913467,1
0.163583808797661,0.3092023637576475,1
0.1495352749547877,0.2989508118931714,7
0.1797058577376138,0.3119946684910965,1
0.1825524872237511,0.3063768877457924,1
0.1895133548296251,0.3117702768559314,1
0.1775508992610585,0.2868230772480255,1
0.1992783967042553,0.3096915163029288,1
0.1521032245212207,0.2851641359787795,7
0.1459747778369522,0.2873137654752857,7
0.1518115355050459,0.299489419048715,7
0.1760018487710832,0.3096006448588889,1
0.1717295469174714,0.3133824851344584,1
0.1544881070531364,0.3005338640008956,7
0.1856205141759094,0.3151441263475808,1
0.1860876315780847,0.3091039618048178,1
0.1923861390832331,0.3127136300394034,1
0.1800358799903508,0.2866212641067601,1
0.196882975265828,0.308402641460124,1
0.1577520792535499,0.2896138310210727,7
0.1511130257531056,0.291529157154831,7
0.1537703887667074,0.2981408255218961,7
0.1868570449575863,0.3125330011719174,1
0.1828354350770915,0.3155264416913621,1
0.1624001518699833,0.3037245902488171,1
0.1890941334700291,0.3170471779689435,1
0.1890065295052967,0.3106850147164259,1
0.1972649604917869,0.3133623291927474,1
0.1765933542662248,0.2926303100786811,1
0.1871856023194374,0.309183994169174,1
0.1769432002452847,0.2993724842581571,1
0.1533251820443017,0.2919222424025203,7
0.1602350905999837,0.3034701622061143,1
0.1669002728988594,0.3042434165875587,1
0.1442623878737472,0.2903356707030337,7
0.1344075007449592,0.2855545056726175,7
0.1516111574871774,0.2909313682879053,7
0.1674027246321233,0.3032410276184827,1
0.1831550880333849,0.3108889184931694,1
0.1801295559820608,0.2945793048683386,1
0.182456747817208,0.3078233688192424,1
0.1737962865055668,0.2994765498511393,1
0.1434732464480487,0.2880661770079295,7
0.1585432856961932,0.3040237716466167,1
0.1655683878463888,0.3031787302344788,1
0.1430067234073866,0.2884376213415929,7
0.1326046363138423,0.283148108409196,7
0.1464292806785679,0.2874078655574833,7
0.1673556622005675,0.3026524144426393,1
0.1830730574037233,0.3110931760177554,1
0.1806602115732558,0.295849998662134,1
0.1781699674993375,0.3065280338003175,1
0.1701387777817726,0.2988329323287607,1
0.1463613659720861,0.2892682668734418,7
0.1562822661582462,0.3041006715178218,1
0.1700061541064361,0.3051996833850415,1
0.138125610440492,0.283562576593877,7
0.1309005395035388,0.2814776501929407,7
0.1464293536146612,0.2865613678164733,7
0.1728801935468801,0.3050701756759712,1
0.1860392044305145,0.3097219534351091,1
0.1805794895272786,0.2961457399477053,1
0.172844993292962,0.3034479457839102,1
0.1659725696895881,0.298322864221903,1
0.1526347519735897,0.2915998168251743,7
0.1591481982634782,0.3049724954419751,1
0.1728932384946953,0.3077793269048515,1
0.1379356113876198,0.2850342615029496,7
0.1280591630242493,0.2804957551541666,7
0.1497460567221423,0.2877534661232046,7
0.1720896718683426,0.3050010146213402,1
0.183236044763197,0.3066972149987909,1
0.1797590596424383,0.2939409575605662,1
0.1743158989005165,0.3023969198748448,1
0.1669124187582262,0.2981961029495792,1
0.1569695922181783,0.2927762943838775,7
0.160242978625389,0.3049849205850307,1
0.1724039527947477,0.3086919696578183,1
0.1428703749500469,0.2920218811486521,7
0.1297344512581591,0.2833992945189588,7
0.149204174604192,0.2893409593371799,7
0.1700666579932815,0.3032651581827438,1
0.1798917433459646,0.3081723668941834,1
0.1805092123204746,0.2942276643084311,1
0.176340419812869,0.3021736855804603,1
0.17763575720315,0.3010009737775675,1
0.1600157115563642,0.2941373612539165,7
0.1626029025228305,0.3051950556811021,1
0.1735990428721542,0.3093683030314277,1
0.1486605292533371,0.2979742347911873,7
0.1344089131881893,0.2850392669700314,7
0.1520378148351905,0.2937636460101122,7
0.1688185651601951,0.3017269059044891,1
0.1767252385888078,0.308897004646607,1
