dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
-0.2078213360193367,-0.1961225094742676,0.092207278672426,-0.3212184947222317,0.0322772578404346,-0.0063881624725721,-0.0305594674220432,-0.0976401872816187,0.0171577917637952,0.5251813014808163,0.0237793830988742,-0.0883454668196701,6
-0.2179132739540215,-0.2081546115596904,0.097656922152564,-0.352332830318428,0.0347485493080488,-0.0067825561395773,-0.0315040659732769,-0.117121224853282,0.0190116156869115,0.5636156963309348,0.0237248645181784,-0.0913997466213247,6
-0.2331670615489967,-0.2211552729488918,0.1075710267901094,-0.3707612181864374,0.0414080450575752,-0.0084525307141713,-0.0297916062522037,-0.1081701417739074,0.0203073119486029,0.5938305283250922,0.0230065621680948,-0.0940776969917811,6
-0.2505918591512933,-0.2374379323832883,0.1168196168738654,-0.4015949221077481,0.0429820756054438,-0.0081913458735251,-0.0337378402496143,-0.119115059828114,0.0216720712532715,0.6427820762824219,0.0259260172933752,-0.101158539639229,6
-0.2019029564932711,-0.198834393208339,0.1054480914658785,-0.3470660988052,0.0399050744030679,-0.0071773973673584,-0.0255322328385697,-0.0818852500567935,0.0181888375019291,0.5520798983091408,0.0145819767291876,-0.0722396870338428,6
-0.1480205923644218,-0.1547043691794856,0.0831093496587957,-0.2691810741367096,0.0328664993293197,-0.0053288433389504,-0.0192866863021361,-0.0462184287055129,0.0133944031149968,0.4303819203737046,0.0053308603944728,-0.0491496863717009,6
-0.2409743022440706,-0.2305983715514959,0.1222066826214273,-0.384982077284726,0.0459192943678586,-0.0085500666323876,-0.0303732744258528,-0.1012869953945074,0.0200230817490842,0.6210246252716357,0.0189182757442881,-0.0887650934703586,6
-0.2317842734354681,-0.221600884540552,0.1182184999221621,-0.3602718035099414,0.0418121918767709,-0.0074982498818549,-0.029802411392195,-0.0986894360475506,0.018158743780028,0.5909820075096216,0.0186598552850059,-0.0852061128927151,6
-0.2644041866700974,-0.2510483680985849,0.1325576236092592,-0.4234966739156967,0.0473400709540491,-0.0088468604223695,-0.0363154857907516,-0.1139689833362368,0.0226022123240474,0.6876456799109587,0.0243386608293354,-0.1007522151625264,6
-0.1896640057418256,-0.1740714183635517,0.0948290693379741,-0.2736214243336047,0.0308107666301571,-0.0075105474704436,-0.0258788417954922,-0.0634244096588115,0.0151173734034687,0.4573782740046019,0.021918631986312,-0.0721353493235104,6
-0.224529367795339,-0.2065036723410696,0.1104073131048974,-0.3381581178403108,0.0372600370003491,-0.0087377646050034,-0.0309361513876229,-0.0923548793864021,0.0187552681592813,0.5550330503596894,0.0256161863553277,-0.0871169658967275,6
-0.2255457415395078,-0.2096614843923494,0.103200121453038,-0.3422901202514644,0.0347370375721509,-0.0071911390903851,-0.0324476369657413,-0.1029412571031885,0.0186452690157796,0.563597595699209,0.0265519709152283,-0.0932395760864288,6
-0.2218944384385725,-0.2095980255975685,0.0999950591032308,-0.3505711895110522,0.0348691748499321,-0.0067679065740716,-0.0318047705594168,-0.1135990294247385,0.019153437426845,0.5651813535205841,0.0255437568189718,-0.0923828058797277,6
-0.2370202890396266,-0.2262523222083152,0.1120147700774227,-0.3819642425295322,0.0430236847301069,-0.0085665703524947,-0.0305239009173449,-0.106922492141367,0.0208298599545878,0.6120645286414567,0.0223783422313011,-0.0940251950904389,6
-0.2501485924174815,-0.2357778260753005,0.1179692989460838,-0.4006051296761054,0.0424501331401293,-0.0084414597770609,-0.0329158832939828,-0.1182682836199186,0.0218406525487762,0.6424970323401942,0.0268511938217775,-0.099607256573818,6
-0.1919017042927609,-0.1919759974329172,0.1020546278235869,-0.3365880932429537,0.0389992044798107,-0.0066244903122485,-0.0248845563195856,-0.0755884257897982,0.017406106812901,0.5357122462827067,0.0121858209119278,-0.0677843221267101,6
-0.1437235092360733,-0.151712811051421,0.0810512617181009,-0.2640230012648177,0.0322317860348854,-0.0049448630356949,-0.0190264302889283,-0.0448705691817096,0.0130195521122873,0.4213881246338857,0.0046494008954956,-0.047557270805623,6
-0.2276063057435013,-0.2224089989518286,0.1184755355409743,-0.379212116018896,0.0452410874164917,-0.0079202190819293,-0.0298423080356649,-0.0924223877452285,0.0192851716383321,0.6063447025049195,0.01554156716118,-0.0824417692391149,6
-0.2323180641392746,-0.221152318503552,0.1174822696844879,-0.3573100747444355,0.041258396193088,-0.0074974484141857,-0.0291961764801558,-0.1000173216587387,0.0180418983644499,0.5886516233167479,0.0190926213370859,-0.0857215083915046,6
-0.2647737946592705,-0.2513054015286763,0.1327593060174656,-0.4233320835027624,0.0476235446840832,-0.0089267757243352,-0.036256082906999,-0.114150950914977,0.0225874121154473,0.6863719976650904,0.0244312861151446,-0.1007827872916625,6
-0.1888387352804434,-0.1730840179990007,0.0942807089663994,-0.2682429595976972,0.0302886980958583,-0.0073234488671755,-0.025708516902562,-0.0612304714413254,0.0148120537790897,0.4520837364268559,0.0217423214013949,-0.0717600271190111,6
-0.2220404425389228,-0.2044269392861055,0.1091257841786119,-0.3353696318873297,0.0367425232093323,-0.0086468626833037,-0.0306730610557007,-0.0924887060232624,0.0185986774907906,0.549871241385658,0.0254524461925438,-0.0861724371801218,6
-0.2299474007981498,-0.2133189873891317,0.1067388696957051,-0.3436101133562725,0.0361494715906909,-0.0073743365596883,-0.0332800798253631,-0.0988237025090462,0.0187571641656864,0.569003598667909,0.0264265171947837,-0.0941443067792499,6
-0.2155984186006289,-0.205145715622318,0.0958482538579532,-0.3469692382072091,0.0340558712860319,-0.0067051678351459,-0.0309226266917892,-0.1128586264125984,0.0187963125850952,0.556348405095714,0.0241525653126606,-0.090970661013794,6
-0.2321336558545484,-0.2259964133628701,0.1128333426364545,-0.3892297986348854,0.0440501952636778,-0.0081801500789585,-0.0310232920546786,-0.1022576952724083,0.020813826371813,0.6193607400280192,0.0194291049969775,-0.0907358363062487,6
-0.2537293368451125,-0.2392776216033791,0.1219060147281112,-0.4054003494820956,0.0441571795374771,-0.0088093046243915,-0.0333235165376418,-0.1121634146133753,0.0221790010707266,0.653556426762633,0.0263682651353979,-0.0997748512795969,6
-0.1709503726664913,-0.1755738648003717,0.0928550751082231,-0.3109665385578702,0.0358031455899949,-0.0056701664696807,-0.023010273772965,-0.0674745728382619,0.0157612786468097,0.4949029317891958,0.0086803072029011,-0.0595400361085656,6
-0.1500170516251031,-0.1575191374837801,0.0838694595711792,-0.2733955490771346,0.0330974591989878,-0.0049095703112811,-0.0199690183206421,-0.0486836994082828,0.0135408859844242,0.4366546097967156,0.0054698051846926,-0.0502353429309489,6
-0.2216778914736871,-0.2190239145170576,0.1164703203309046,-0.3721149265612267,0.0445632359247377,-0.0073546028012418,-0.0299136054538489,-0.0873340374110658,0.0187025585132228,0.596128861106936,0.0141878893656224,-0.080015822621351,6
-0.2276931548446353,-0.2167529906290299,0.1144793799478241,-0.3464245983256454,0.0397202538419887,-0.0070498921149476,-0.0279126507261874,-0.098944526122214,0.0174516094827633,0.5748691040258402,0.0187946129212488,-0.0838497209607652,6
-0.2630913521751198,-0.250344574120705,0.1321131505718984,-0.4196515314695592,0.0474343275407481,-0.0086879045689267,-0.0361957253552504,-0.1135909807160341,0.0223281282157919,0.6808679101153216,0.0241506861017314,-0.0999111902323228,6
-0.1885711510533486,-0.1727959809946909,0.0941311837766373,-0.2642522545165319,0.0298308223138922,-0.0071149729700783,-0.0255895957674967,-0.0595478300612351,0.0145679740956297,0.4490727687721061,0.0216231635233736,-0.071439514993591,6
-0.2226584141187078,-0.2047856894312717,0.1093912020290644,-0.3354840350298392,0.0367500649359842,-0.0086555222118408,-0.0306160449141132,-0.0924065437156716,0.0185867630683188,0.5507036929307695,0.0255861499137397,-0.0863941606825161,6
-0.2316832617690903,-0.2158848546993048,0.108398368022399,-0.3452741326238775,0.0372637162601552,-0.0073487540725075,-0.0340004520219793,-0.0969492086939994,0.0187022996216298,0.5723936430516807,0.0255568877927236,-0.0945212495946693,6
-0.2079076493474157,-0.1985270886062223,0.091398745016916,-0.3376503844217611,0.0325772806130149,-0.0065412063827202,-0.0296245595317417,-0.1114229757773648,0.0182394701498619,0.5404657174448035,0.0231416261870306,-0.0883784256100201,6
-0.2237401612538405,-0.2205832303190493,0.1101855631829998,-0.3840139165134365,0.0434032066797088,-0.0077392274408199,-0.0306273616953657,-0.0973141545546894,0.0203422285711348,0.6086971060343052,0.0175026269338194,-0.0869657948684429,6
-0.2453828451247426,-0.2316818240100295,0.11798519303781,-0.3981983847297085,0.0423974939599978,-0.0086199821183637,-0.0320787498698555,-0.1109959638149576,0.0218055617559908,0.6381606532737315,0.0261966243238578,-0.0963379083455974,6
-0.1580471051832433,-0.1651648272121653,0.086770945531731,-0.2925672783226619,0.0334904420092932,-0.0050802995181839,-0.0218241873148771,-0.0628904210162891,0.0146406434192717,0.4665234139773933,0.0068731613617027,-0.0546687651849184,6
-0.1404313475206719,-0.14854225486785,0.079200740756677,-0.2599595028644968,0.0314604697140284,-0.0049238443593297,-0.0184833350002979,-0.0455116426264218,0.0128780783572854,0.4152518597543749,0.004474644268981,-0.0464505411238896,6
-0.2282381837170198,-0.2234321607621733,0.1187205785807563,-0.373961400263734,0.0449730719375867,-0.0075855789676167,-0.0306016859874051,-0.0901489954343445,0.0189551096526314,0.6019162449124246,0.0158850972121633,-0.0830290477158371,6
-0.2205390875971032,-0.2103247022218255,0.1105652619524615,-0.3327780302502833,0.0379871995965424,-0.0065535454936265,-0.0264758888442426,-0.0965113179857026,0.0167773113834139,0.5560476347860305,0.018208928143984,-0.0808092033619204,6
-0.265214723444175,-0.2518167069382611,0.1328045622176417,-0.4197263125206339,0.0472898213564898,-0.0086324146858411,-0.0361901801979828,-0.1149933843145063,0.0223335184526145,0.6838291236142111,0.0245295561175238,-0.100751817811645,6
-0.1886253903360803,-0.1728378043250021,0.0938972868086827,-0.2624151618384958,0.0295485879443706,-0.0069619343182567,-0.0255105698308148,-0.0594114078495717,0.0144421971519516,0.4479857003951342,0.0217110145966866,-0.0714584544054398,6
-0.2239360592844622,-0.2059396717799698,0.1102369482315372,-0.3368342224841533,0.0369146312240273,-0.0086385047852884,-0.030790994057116,-0.0925315484636028,0.0186500763015875,0.5537722449672458,0.0256827291709187,-0.0867015070793995,6
-0.2333250431772314,-0.2174521662192819,0.1093296130904504,-0.344807366606884,0.0372876186300553,-0.0072242270768513,-0.0341393170796788,-0.0965274135640147,0.0186090302765739,0.5748250716922008,0.0255999463253838,-0.0948987905947188,6
-0.2332292969290319,-0.2182236144457982,0.1084542092652703,-0.3623969690774111,0.036515428409987,-0.0071459119357892,-0.0328207268128594,-0.1160874953590553,0.0200955086656735,0.5900979012638238,0.0272950165429496,-0.094069377647916,6
-0.2215951933281761,-0.2189575440667372,0.1081163714861395,-0.3802759311625295,0.043140679397059,-0.0076788934616531,-0.0302833177241646,-0.0973408939894054,0.0201000332314265,0.6015936887063584,0.0172181834338994,-0.0868045118397166,6
-0.2471194138115085,-0.2342961400457702,0.1209892533106434,-0.4049911158717776,0.0432404703642078,-0.0086084260346871,-0.0328178060273973,-0.1099025000723416,0.0220330198729161,0.6495418864684721,0.0253817133308127,-0.0958685067264119,6
-0.1611788982313464,-0.1686756227511413,0.0882891261419919,-0.2971502350976571,0.0339437412465628,-0.0049327806676568,-0.0227857451297407,-0.0638205275951167,0.0147941718433448,0.473968723781202,0.0071698554037035,-0.0562298113629031,6
-0.144440255033523,-0.15201521780677,0.0812984703043817,-0.2657000287282712,0.0321489548372501,-0.0050401408148587,-0.0190765260953812,-0.0465439103289477,0.0132436643278817,0.4244114771776741,0.0050848427488737,-0.0479515857827042,6
-0.2274443465678684,-0.2225059128255696,0.1179845704931151,-0.3683487761585789,0.0445056833868312,-0.0074122576530595,-0.0307050704985568,-0.0883858022995596,0.0186948324427948,0.5950615877009102,0.0162254468602023,-0.0830017830009763,6
-0.2175898718498108,-0.2076902950087752,0.1090389490865815,-0.3270034717066936,0.0375401046364316,-0.0064609597054117,-0.0259248347848233,-0.0952135497004497,0.0165090857136738,0.5475295504143105,0.0178823235894349,-0.0794998075539748,6
-0.2656239946284838,-0.2520887455615123,0.1321055487625604,-0.4188672820164802,0.0470678390174007,-0.0086253477109255,-0.0359615297391762,-0.1155120881460219,0.022209711713805,0.6835854286469484,0.0245367041460284,-0.101475978552777,6
-0.1859791291009834,-0.1704345444521623,0.0925591294837074,-0.256862195656747,0.0289025349250258,-0.0068136306484315,-0.0249617616674845,-0.0578520827839381,0.0141245736348875,0.4403884925158369,0.0214130727459801,-0.0702633443119571,6
-0.2257831028276862,-0.2075793393191413,0.1111660351828068,-0.3389029567210969,0.0371693083182995,-0.0086344821728604,-0.0310538814035676,-0.0927481810369208,0.0187718123684323,0.5581770617416419,0.0258987878363158,-0.0873904913729425,6
-0.2319328920291993,-0.2150771840267054,0.1081965238948546,-0.3409077646663375,0.0368399965458051,-0.007353816356,-0.0334637833986868,-0.0951253128337527,0.0185152108794528,0.568937732933362,0.0260789020077979,-0.0944901535857734,6
-0.2501439795104957,-0.2323194014780661,0.1195853957817965,-0.3745475105642515,0.0404728447919183,-0.0077801876204723,-0.0350798694617797,-0.1108403306340237,0.0209236392536421,0.6211351525590953,0.0277486893600894,-0.0988339694461184,6
-0.2187327077970676,-0.2167599069267962,0.1064170687954682,-0.3764733580941462,0.0427737266758393,-0.0075222956108618,-0.0299113362777064,-0.0954429924777,0.0198250015601974,0.5946890853798721,0.0167172620659114,-0.0859470356007735,6
-0.2550452445621263,-0.2420205009468982,0.1266030950208279,-0.4146038806341967,0.0449284688081006,-0.0087005165167405,-0.0343413859832648,-0.1090962767718371,0.0224237348321844,0.6701081766060687,0.0252422582872345,-0.0980761935706992,6
-0.18326142360222,-0.1873993334631428,0.0988521432437383,-0.3291583354383633,0.0375412518136309,-0.0056542292582603,-0.0258654087126148,-0.0713452752186855,0.016666757805239,0.5242080195534606,0.0104143901985056,-0.0651985477515624,6
-0.1465228262002883,-0.1540914739018217,0.0824038661580556,-0.2684318907230222,0.0325585496181877,-0.0050038372408022,-0.0195312236236918,-0.0459851325399083,0.0133847695691881,0.4283361555908944,0.0053847468396003,-0.0488149484449342,6
-0.2307394677607707,-0.2236331796021587,0.1177548977054256,-0.3583993607459542,0.0433111012589973,-0.0071497329779374,-0.03102292337958,-0.0884807464005292,0.0184031021028179,0.5886479185236451,0.0181573250029363,-0.0852083350550744,6
-0.2129152524732869,-0.2024044822658674,0.1053103999887919,-0.3161357415350445,0.0361474505865796,-0.0063832047247311,-0.0246291140613314,-0.0940638889385032,0.0160482209551668,0.5310407484081163,0.0181025314482239,-0.078275953563559,6
-0.2666130914582744,-0.2522112071076086,0.1317612055655245,-0.4170368814504692,0.0465493414792898,-0.0085661575064005,-0.0357223051803946,-0.1167700285897112,0.0221034466465516,0.682308566809686,0.0251193221755841,-0.1021976627021099,6
0.1445065939731504,-0.1412352754352793,-0.1786520260266578,0.0334930018404494,-0.0042807987376673,0.021084796141461,0.0016663997893335,0.0024502148579306,-0.0045745317126814,0.0228136685947093,-0.1142344977303478,-0.0234903930039041,0
0.1854988773988031,-0.1755552608838292,-0.2287417480249011,0.0415855441541809,-0.0052893552890995,0.0286510362133675,0.0016529508515666,0.0004245547153332,-0.0048216096660367,0.0290093169496604,-0.1541234580273427,-0.0339200011140439,0
0.1944145716053574,-0.1904476450715563,-0.2471780904674644,0.0399044292215079,-0.0049261256830256,0.0301557786096903,0.0013991768071188,0.0012626853474722,-0.0023019259072347,0.0316628174261202,-0.1673885420049411,-0.037775879849073,0
0.2041208081606851,-0.2046913212627758,-0.2736026490103415,0.0429292053568352,-0.005147221176665,0.0248931392986877,0.0003698224425594,-0.0047431046497493,0.0017979145147801,0.0309517545525335,-0.1787361108027066,-0.0443966198558519,0
0.2200421172542493,-0.2240610209375605,-0.3036562338691513,0.0519031430444922,-0.005752287710324,0.0244635890989928,0.0012107841223868,-0.010200629009276,0.0031165430452351,0.0289864951563132,-0.1870571425951643,-0.0498980680947256,0
0.2043679839979288,-0.1998614560503577,-0.2734383304063857,0.0456101322094292,-0.0049582050528373,0.0230647777971676,0.0008847135739713,-0.0071869436987681,0.0002675614716916,0.0260961285131885,-0.1782986887374001,-0.0449906328024859,0
0.178205888193447,-0.1909364140722512,-0.2564646509467093,0.0391152263223093,-0.0043695602782297,0.021297476112437,0.0042168557127712,-0.002504412854098,0.0038099226489073,0.0285544860265284,-0.1588591476369793,-0.0393340335995943,0
0.1742697005589689,-0.1821099999946287,-0.2463851446812782,0.0386752587145034,-0.0033895068595043,0.0187319128935334,0.0041726795769199,-0.0030551046426859,0.0032549807688554,0.0225139660592431,-0.1548121396594332,-0.0382832569118946,0
0.2114850838307365,-0.2134455675615024,-0.2924565073658172,0.0566976484823643,-0.0067680539240446,0.0226556527345835,0.0026467270178469,-0.0102416253834205,0.0013513709188274,0.0271781350481115,-0.1729470358761061,-0.047266493605144,0
0.2035048423035498,-0.2005541955621359,-0.2747037139389525,0.0526761989534883,-0.0059819903819953,0.0246118287240344,0.0030555108735853,-0.0042366299768085,-0.0014232572154263,0.0279823143482214,-0.1730956941288957,-0.0440478212204053,0
0.2282281047500274,-0.2321533383577191,-0.316023413644631,0.0553089815277808,-0.0065082911593575,0.026076242081433,0.0013772037883466,-0.0073683319580312,0.0007433377888319,0.0334589597835056,-0.199873206295305,-0.0523751861700303,0
0.143916701453254,-0.1402647175210546,-0.1765017940765088,0.0324246549376975,-0.0041914609211195,0.0211873878277872,0.0018057908498061,0.0018803760550791,-0.0045969410136152,0.0229220387713997,-0.1148864060917209,-0.0230824711198975,0
0.1825789713609758,-0.1732977633197205,-0.22641809041634,0.0391114820643569,-0.0051519120784874,0.0283118101127468,0.0021014362387575,-0.0005732014579811,-0.0042635114283284,0.0294495542661519,-0.1557075186931133,-0.0333567569464104,0
0.1940402223471669,-0.1873506926100735,-0.2439541005605513,0.0394143404852657,-0.0050105405657852,0.0302146604191496,0.0014888925450821,5.456148395350193e-05,-0.0026779142559888,0.0310953560463638,-0.1669226614102068,-0.0371993771812148,0
0.2054417392848239,-0.2077402355975596,-0.2758379175912874,0.0438888299972704,-0.0051237854264568,0.0254839923682369,0.000157213503641,-0.0040905531998945,0.0018188101074668,0.0311080275082212,-0.1775786752504127,-0.0446672729512343,0
0.2238920724244156,-0.2287024720032713,-0.3085360690545327,0.0550527996579264,-0.0060237522714935,0.024988733376075,0.0009580917431588,-0.0102715546806178,0.0030021892973944,0.0291832040670662,-0.1862272574667593,-0.050745303068325,0
0.2131652266324916,-0.212442313041498,-0.2888161556880031,0.0488684677799489,-0.0056741550071839,0.0241363566312864,0.0006507258328428,-0.0085418121668366,0.001296040190425,0.0281387759560167,-0.1817269096863404,-0.0475218631520984,0
0.1743687754991287,-0.1879382278557981,-0.2529220088191741,0.0384460168609033,-0.0041963447352243,0.0197753347827321,0.004280247956887,-0.0022627682109508,0.0041509870893213,0.0277619849567485,-0.1555994664281609,-0.0388625968723919,0
0.1807948521188879,-0.1886049594383495,-0.2530214692575572,0.0400793329134545,-0.0034794928631826,0.0196539867151199,0.0038968287377533,-0.0054686719098797,0.0032811298115924,0.0224279986304957,-0.1591438498991877,-0.0394625964848844,0
0.216571218710861,-0.2158214206505297,-0.2976108553249545,0.0580754143617786,-0.0067578632685608,0.0233895885098969,0.002468047092249,-0.009642243881015,0.0007642151621787,0.0272617772788019,-0.178253602719422,-0.0485894959545407,0
0.204146257102514,-0.2023182944549957,-0.2789629478038846,0.052980615654719,-0.006428003523128,0.0245373377007831,0.0032804274843709,-0.0050275207010185,-0.0008135641739669,0.0282188114566661,-0.172180102213205,-0.0445651705865699,0
0.2301349932814591,-0.23256578759068,-0.3166506175781194,0.0563563134922444,-0.0064053085948868,0.0266212104402511,0.0011537347384798,-0.0068350874500456,0.0002617762349039,0.0332082868916018,-0.2009367914345423,-0.0526231662456114,0
0.1432798459683919,-0.1390259307180396,-0.1744356235471988,0.0313304615211392,-0.0041172734263368,0.0218199197602667,0.0021353494982815,0.0016135225764846,-0.0045621721249866,0.02337118384603,-0.1159043127061387,-0.0225675845431961,0
0.1834291778115843,-0.1766707653141992,-0.2316484070439377,0.0399227713460983,-0.0055015657441052,0.0279676544611816,0.0021208017491251,-0.0011380752757118,-0.0035761030600896,0.0301815483670551,-0.156306941389568,-0.0341259976117847,0
0.1909445423514662,-0.1838043676063546,-0.2388035280652978,0.039145359349038,-0.0048037302282867,0.0304614864509553,0.0014341051803128,0.0010912565957897,-0.0029490438765927,0.029967178922555,-0.1620745765384169,-0.0361741793629945,0
0.2062540726776794,-0.2077548647585778,-0.2774562069259351,0.0428689842604557,-0.0052067893716722,0.0258257237310851,0.0005896410930229,-0.0044325190498732,0.0017044131927755,0.0320044386082708,-0.1820307804386854,-0.044896634211593,0
0.2185479884089218,-0.2217390490780986,-0.2984974880824346,0.0550097914255741,-0.006110369191255,0.0239849752294783,0.000757629876629,-0.0109743611051081,0.0027087522633915,0.0275233491842505,-0.1777231828519416,-0.0489119668297454,0
0.2236266581297674,-0.2215177992601009,-0.2982202933517413,0.0534124703170415,-0.0058859478763942,0.0264208210606646,2.155787171982707e-05,-0.0079778977705007,0.0001000148114264,0.0291483037182647,-0.1869326751797697,-0.049382849652399,0
0.1809733976056699,-0.192974523258211,-0.2594665671944123,0.0395124917999978,-0.0040812200220409,0.0204919769468386,0.0041238485660641,-0.0030497570259566,0.0037791006195561,0.027954667042944,-0.1636717564235522,-0.0404151218361148,0
0.18349736605977,-0.1916001936592853,-0.2575793399063518,0.0429312852036928,-0.0038924181503214,0.0191527506665749,0.0036988951414509,-0.007264217572634,0.0035615867070114,0.0215418220714218,-0.1563804240374643,-0.0402787903818238,0
0.2191735962385235,-0.2222623929236914,-0.3053401345335489,0.058329713608403,-0.0069082533119013,0.0243246182042228,0.0027824122063045,-0.0095777266694647,0.0016502036365552,0.0285743937354255,-0.1801138945599875,-0.0494823180090152,0
0.1957153464942048,-0.1948290424354498,-0.2699046344258082,0.0513044141577322,-0.0064011798611105,0.022631194318978,0.0035102156287139,-0.0058277697186472,-0.0004155195500897,0.0274630464111309,-0.1655434464805966,-0.0426985469945407,0
0.2350521234908587,-0.2356488462158475,-0.3214452790319747,0.0578669509141063,-0.0065464100293608,0.0275653328853467,0.0010978556303502,-0.0074079133164131,-7.269509955058457e-05,0.0333791453344352,-0.2047277403551967,-0.0535649458204689,0
0.1463674705126126,-0.1420554505995007,-0.1787451646314445,0.0321408590365006,-0.0041867912875407,0.0223541304476341,0.0021790215928454,0.0011904755454099,-0.004634788299353,0.0238805618929023,-0.1191384061657696,-0.0233708937368332,0
0.1852947339722981,-0.1799839704478459,-0.2372769759546245,0.0413366200867691,-0.0058140486365365,0.0277009543127816,0.0020591752464119,-0.0015476057860735,-0.0032046170721234,0.03060837527587,-0.1572995540903535,-0.035106033943338,0
0.1834881072916988,-0.1784970504766425,-0.2301702066461915,0.0364142901846184,-0.0043224071725058,0.0295935020044929,0.0017624147398754,0.0026489345282642,-0.0027674702289438,0.0296814634385669,-0.1581826621619273,-0.0344835267132002,0
0.2033103519416856,-0.2034826309004785,-0.2736838473674991,0.042410294978073,-0.0054035503266113,0.0253825563287753,0.000645143814348,-0.0049971581877981,0.0018070997541438,0.0311839269144891,-0.1782039066126956,-0.0441731972536787,0
0.2187028135845104,-0.2219501156156272,-0.2965999827122434,0.0561495907745538,-0.00543401274795,0.0247002260616656,0.0004509764104404,-0.00846023977216,0.0018918700175538,0.0273120630500954,-0.179064275951561,-0.048806203620266,0
0.2339091563172117,-0.2288809667172372,-0.3085514182975218,0.0582695469523105,-0.0062339883292651,0.0286318766900308,-9.567117039139849e-05,-0.0069189439046502,-0.001628448569408,0.0304660482133995,-0.1948156003225354,-0.0514059292857349,0
0.1873225821668282,-0.1946162449460616,-0.2644355460244948,0.0417504042275857,-0.0039317089268902,0.0206019607884522,0.0039210927790388,-0.0041926566514323,0.0031696200478756,0.026770527960654,-0.1714145328992156,-0.0420006059744997,0
0.181505729803915,-0.1899807818111568,-0.2551969950561805,0.0424185575194381,-0.0038921669069562,0.0197743942032186,0.0039080589650265,-0.0062599521795657,0.0033379771147131,0.0214922701841854,-0.1539832331774753,-0.039520319391371,0
0.2207620361455745,-0.2237491375560331,-0.3074063016291171,0.0577744025526755,-0.0069946338517641,0.0249987835969918,0.002947259388275,-0.0100615543911345,0.0017102819281717,0.0292493490746499,-0.1829676627215122,-0.0497228601866554,0
0.1912936927104656,-0.1905496673908527,-0.2633175033764181,0.0503499185565663,-0.0061781421053038,0.0216355019569724,0.0035996751823051,-0.0062505816936465,-0.0002741813763538,0.0263643440007076,-0.1612516993208871,-0.0414869528094173,0
0.2349808700518279,-0.2340961469791244,-0.3205238431152831,0.0575222147239013,-0.0064776263418039,0.0283017480902817,0.0010996127383356,-0.0065315025385551,-0.0003367973208838,0.0332250992153268,-0.2046303639622524,-0.0533584404154591,0
0.14575271405998,-0.1389653174881378,-0.1757567212177543,0.0312181386066181,-0.004008534200402,0.0221195917653383,0.0023232620185921,0.000228700192614,-0.0050554041439347,0.0232309510204138,-0.1198807007298179,-0.0229715006357363,0
0.1887847400154202,-0.180014764061162,-0.2390929439690629,0.0408464228497204,-0.0054797000735682,0.0286575587671169,0.0023153954236951,-0.001453113571235,-0.0038807240116901,0.0306804995909649,-0.1640253326826734,-0.0358534168052327,0
0.1810939119100029,-0.1794554155215465,-0.2327584744039449,0.0344140186195716,-0.0041834325487012,0.0290341193593229,0.0025630364562681,0.0012622416254357,-0.0015331795493778,0.0297290458399842,-0.1602674710252216,-0.0348215209193711,0
0.2019717824845371,-0.2031258214663353,-0.272488809309601,0.0429300935907118,-0.0053515409072635,0.0256943684106264,0.0005164242034533,-0.004016293799124,0.0018221469676623,0.0306588989711511,-0.174108567864887,-0.0438016176364155,0
0.2229561996897444,-0.2244093923211162,-0.3027351137064492,0.0563622299827171,-0.0054244736483555,0.0258240468624004,0.000668930614176,-0.0076002903264076,0.0013753673427117,0.0281750215341863,-0.1863104311937205,-0.0499912779068524,0
0.2354218000965512,-0.231603497832076,-0.3112248181605166,0.0606027858748739,-0.0064315216162146,0.029899223924301,1.875061347828385e-05,-0.0053580419879123,-0.0022992295853636,0.0314978864058244,-0.1944149411589163,-0.0514410806829126,0
0.2124230254105751,-0.2130068581454634,-0.2932497082444259,0.0518381310781114,-0.0049041437187191,0.0223000040113116,0.0027665392240173,-0.0090405130819125,0.0030266384342526,0.025572631780134,-0.1853591026478009,-0.0482204024469721,0
0.1817218602186744,-0.1906341378338395,-0.254025509955695,0.0416588457777739,-0.0036646653565277,0.0206569799845613,0.0038544678772544,-0.0058116756412382,0.0031468465299091,0.022099239877896,-0.1556347542514684,-0.0392050814235807,0
0.2201950380918497,-0.2213946809799334,-0.3045601231881297,0.0568387204815341,-0.006941298685975,0.0255569672476425,0.0030251994559247,-0.0103313147926378,0.0015077262580416,0.029260857699472,-0.1837294825746603,-0.0491455849437608,0
0.1891665314548874,-0.1883157075862518,-0.2606643689774534,0.0491353071914518,-0.0060109131757534,0.0207878948728757,0.0037933854145092,-0.0066368592430711,1.781257940842118e-05,0.0254186917336051,-0.1600182714324548,-0.0411240561016229,0
0.2330302804261613,-0.2312424987444373,-0.3160725928177688,0.056533245718625,-0.0062564496875084,0.0280217904013292,0.0009159628367203,-0.0058702295758052,-0.0006439973444874,0.0329371749353386,-0.2037337488768922,-0.0527023027186573,0
0.1434322348229003,-0.1356948699958078,-0.1717466487007179,0.0299989016019826,-0.0038567712730139,0.0217357286053293,0.0023874965326109,5.570991953404061e-05,-0.0050803752832083,0.0227871088889265,-0.118558124644877,-0.0222708812805598,0
